32.58851436304992,4.8391272443052475,0.0,0.0,0.0,0.0,1.0
31.44849682094857,3.5207640726640914,0.0,0.0,0.0,0.0,1.0
30.11508996664724,2.4013964277911324,0.0,0.0,0.0,0.0,1.0
28.54710185559039,1.6596263912998035,0.0,0.0,0.0,0.0,1.0
26.823138220139825,1.5324683852186636,0.0,0.0,0.0,0.0,1.0
25.17471360635144,2.0639684365933633,0.0,0.0,0.0,0.0,1.0
23.730580999514398,3.033299562337337,0.0,0.0,0.0,0.0,1.0
22.407363261397656,4.170120223588588,0.0,0.0,0.0,0.0,1.0
20.997076907003695,5.195005240931093,0.0,0.0,0.0,0.0,1.0
19.45510794156356,6.004722985182192,0.0,0.0,0.0,0.0,1.0
17.760884366691137,6.373394396376555,0.0,0.0,0.0,0.0,1.0
16.073141772537433,6.006392079806798,0.0,0.0,0.0,0.0,1.0
14.733749050218893,4.903124860423808,0.0,0.0,0.0,0.0,1.0
13.345337634164455,3.868443098799406,0.0,0.0,0.0,0.0,1.0
11.674198650730467,3.4285660933972903,0.0,0.0,0.0,0.0,1.0
9.95082374727044,3.638974280002337,0.0,0.0,0.0,0.0,1.0
8.327240587869806,4.267013549238446,0.0,0.0,0.0,0.0,1.0
6.813522921459697,5.131872144304473,0.0,0.0,0.0,0.0,1.0
5.329182752094393,6.046519706549669,0.0,0.0,0.0,0.0,1.0
3.7232124592234546,6.716353105473827,0.0,0.0,0.0,0.0,1.0
2.002482877920882,6.93725101454258,0.0,0.0,0.0,0.0,1.0
0.3435005339529264,6.4454928387849275,0.0,0.0,0.0,0.0,1.0
-0.9843794838023362,5.325590139498268,0.0,0.0,0.0,0.0,1.0
-1.9302737105870647,3.864906455094024,0.0,0.0,0.0,0.0,1.0
-2.3769875385433012,2.201397876551715,0.0,0.0,0.0,0.0,1.0
-1.7593750105750994,0.6187500134763353,0.0,0.0,0.0,0.0,1.0
